start_time,end_time,duration,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,temperature,max_temperature,min_temperature,wind_speed,precipitation,humidity,weather,sunshine,season,is_holiday,is_weekend
2023-10-25 16:00:00,2023-10-25 16:00:00,647,220,Møllendalsplass,60.379685765470725,5.3519936304809335,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,9.7,10.7,8.5,3.8,0.0,40.0,1,60,2,False,False
2023-10-25 17:00:00,2023-10-25 17:00:00,470,220,Møllendalsplass,60.379685765470725,5.3519936304809335,804,Stenersen,60.390174061139966,5.324792207669702,10.1,10.6,9.9,8.1,0.0,36.0,1,44,2,False,False
2023-10-25 18:00:00,2023-10-25 18:00:00,1887,221,Sandvikstorget,60.408582102784685,5.322648583141813,22,Skur 11,60.39638423113168,5.324169337618514,8.9,10.2,8.9,7.2,0.0,39.0,1,0,2,False,False
2023-10-25 18:00:00,2023-10-25 18:00:00,423,815,Gågaten,60.395070112977045,5.31879835082907,3,Grieghallen,60.38819667374428,5.3285641370894155,8.9,10.2,8.9,7.2,0.0,39.0,1,0,2,False,False
2023-10-25 19:00:00,2023-10-25 19:00:00,201,36,Torgallmenningen,60.39291769029913,5.323669092809325,212,Klosteret,60.395137943082446,5.314946630388022,9.2,9.4,7.8,4.9,0.0,38.0,1,0,2,False,False
2023-10-25 19:00:00,2023-10-25 19:00:00,365,802,Håkonsgaten,60.39118461048114,5.318026298282803,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,9.2,9.4,7.8,4.9,0.0,38.0,1,0,2,False,False
2023-10-25 19:00:00,2023-10-25 19:00:00,568,117,Verftet,60.395877002094046,5.307755827707297,819,Thormøhlens gate,60.38316244112318,5.324053067317891,9.2,9.4,7.8,4.9,0.0,38.0,1,0,2,False,False
2023-10-25 20:00:00,2023-10-25 20:00:00,543,24,Studentboligene,60.37831673774707,5.350897458652753,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,5.6,9.2,5.6,5.2,0.0,56.0,1,0,2,False,False
2023-10-26 04:00:00,2023-10-26 04:00:00,289,138,C. Sundts gate,60.39947506336557,5.308762204430565,151,Småstrandgaten,60.39309812241306,5.327022724925882,1.5,1.8,1.5,2.0,0.0,78.0,1,0,2,False,False
2023-10-26 05:00:00,2023-10-26 05:00:00,168,819,Thormøhlens gate,60.38316244112318,5.324053067317891,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,1.3,1.7,1.2,1.5,0.0,81.0,1,0,2,False,False
2023-10-26 06:00:00,2023-10-26 06:00:00,780,138,C. Sundts gate,60.39947506336557,5.308762204430565,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,1.1,1.4,0.9,2.3,0.0,80.0,1,0,2,False,False
2023-10-26 06:00:00,2023-10-26 06:00:00,452,819,Thormøhlens gate,60.38316244112318,5.324053067317891,301,Lars Hilles,60.388117889090395,5.331487235597251,1.1,1.4,0.9,2.3,0.0,80.0,1,0,2,False,False
2023-10-26 07:00:00,2023-10-26 07:00:00,985,809,Skutevikstorget,60.40222876911276,5.320744723528605,796,Strømgaten,60.38658238047282,5.326041074182427,1.2,1.3,0.8,2.0,0.0,81.0,1,0,2,False,False
2023-10-26 09:00:00,2023-10-26 10:00:00,2803,214,Nygårdsporten,60.3839343833222,5.333450454511649,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,1.1,1.1,0.9,2.1,0.0,81.0,1,45,2,False,False
2023-10-26 10:00:00,2023-10-26 10:00:00,770,24,Studentboligene,60.37831673774707,5.350897458652753,49,Studentsenteret UiB,60.38719801795013,5.322980046239536,5.3,5.3,1.1,2.1,0.0,63.0,1,60,2,False,False
2023-10-26 10:00:00,2023-10-26 10:00:00,339,1887,Puddefjordsbroen,60.38591618700343,5.319206933440256,640,Damsgårdsveien,60.381511501995426,5.3194353641521275,5.3,5.3,1.1,2.1,0.0,63.0,1,60,2,False,False
2023-10-26 10:00:00,2023-10-26 10:00:00,287,797,John Lunds plass,60.38824732496974,5.324558211682643,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,5.3,5.3,1.1,2.1,0.0,63.0,1,60,2,False,False
2023-10-26 12:00:00,2023-10-26 13:00:00,860,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,8.1,8.5,7.0,0.7,0.0,52.0,1,60,2,False,False
2023-10-26 13:00:00,2023-10-26 13:00:00,268,816,Østre Murallmenningen nedre,60.395143864343254,5.320002322335455,138,C. Sundts gate,60.39947506336557,5.308762204430565,8.5,8.6,7.9,1.5,0.0,54.0,1,60,2,False,False
2023-10-26 13:00:00,2023-10-26 13:00:00,180,36,Torgallmenningen,60.39291769029913,5.323669092809325,156,Allehelgens plass,60.39265146337743,5.328976911981613,8.5,8.6,7.9,1.5,0.0,54.0,1,60,2,False,False
2023-10-26 13:00:00,2023-10-26 13:00:00,601,138,C. Sundts gate,60.39947506336557,5.308762204430565,809,Skutevikstorget,60.40222876911276,5.320744723528605,8.5,8.6,7.9,1.5,0.0,54.0,1,60,2,False,False
2023-10-26 13:00:00,2023-10-26 13:00:00,576,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,69,Laksevåg v/Kirkebukten,60.386068777690944,5.3001083072740585,8.5,8.6,7.9,1.5,0.0,54.0,1,60,2,False,False
2023-10-26 14:00:00,2023-10-26 14:00:00,352,800,Magnus Lagabøtes Plass,60.38972226200196,5.314854189834826,814,Nykirken,60.396949224333255,5.313494727727743,9.6,9.7,8.4,1.9,0.0,50.0,1,60,2,False,False
2023-10-26 14:00:00,2023-10-26 15:00:00,583,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,215,Nonneseterplass,60.38967202352878,5.3336050852019525,9.6,9.7,8.4,1.9,0.0,50.0,1,60,2,False,False
2023-10-26 15:00:00,2023-10-26 16:00:00,2717,804,Stenersen,60.390174061139966,5.324792207669702,24,Studentboligene,60.37831673774707,5.350897458652753,6.5,9.4,6.5,2.6,0.0,59.0,1,60,2,False,False
2023-10-26 15:00:00,2023-10-26 16:00:00,302,1048,Øvre Korskirkeallmenning,60.395099485721786,5.328645087376344,7,Neumanns gate,60.39138580667719,5.319194867192266,6.5,9.4,6.5,2.6,0.0,59.0,1,60,2,False,False
2023-10-26 15:00:00,2023-10-26 15:00:00,485,806,Dreggsallmenningen Sør,60.39770902893835,5.32200057798218,3,Grieghallen,60.38819667374428,5.3285641370894155,6.5,9.4,6.5,2.6,0.0,59.0,1,60,2,False,False
2023-10-26 16:00:00,2023-10-26 16:00:00,176,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,819,Thormøhlens gate,60.38316244112318,5.324053067317891,5.4,6.5,5.4,2.8,0.0,64.0,1,60,2,False,False
2023-10-26 16:00:00,2023-10-26 16:00:00,526,1047,Welhavens gate 64,60.38445114789948,5.324440726278226,788,Danmarksplass,60.376082994809856,5.339851409058042,5.4,6.5,5.4,2.8,0.0,64.0,1,60,2,False,False
2023-10-26 17:00:00,2023-10-26 17:00:00,377,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,638,Damsgårdsallmenningen,60.3867091497868,5.299130112557805,4.5,5.4,4.5,2.0,0.0,68.0,1,40,2,False,False
2023-10-26 18:00:00,2023-10-26 18:00:00,1178,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,3.4,4.4,3.3,1.4,0.0,70.0,1,0,2,False,False
2023-10-26 20:00:00,2023-10-26 21:00:00,6201,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,368,Festplassen,60.391123958982405,5.325713785893413,2.1,2.8,2.1,1.7,0.0,79.0,1,0,2,False,False
2023-10-26 20:00:00,2023-10-26 20:00:00,499,7,Neumanns gate,60.39138580667719,5.319194867192266,117,Verftet,60.395877002094046,5.307755827707297,2.1,2.8,2.1,1.7,0.0,79.0,1,0,2,False,False
2023-10-26 21:00:00,2023-10-26 21:00:00,156,219,Jonsvollkvartalet,60.39267683527631,5.317308285189142,368,Festplassen,60.391123958982405,5.325713785893413,2.1,2.2,2.0,1.9,0.0,81.0,1,0,2,False,False
2023-10-27 04:00:00,2023-10-27 04:00:00,490,1892,Neumanns gate II,60.39097915423838,5.320656172070585,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,0.4,0.4,0.1,1.4,0.0,87.0,1,0,2,False,False
2023-10-27 05:00:00,2023-10-27 05:00:00,412,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,1046,Ole Vigs gate,60.385922875207626,5.321431717819451,-0.4,0.4,-0.6,0.9,0.0,92.0,1,0,2,False,False
2023-10-27 05:00:00,2023-10-27 05:00:00,409,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,87,AdO arena,60.38543124330305,5.337431780062616,-0.4,0.4,-0.6,0.9,0.0,92.0,1,0,2,False,False
2023-10-27 05:00:00,2023-10-27 05:00:00,1553,221,Sandvikstorget,60.408582102784685,5.322648583141813,788,Danmarksplass,60.376082994809856,5.339851409058042,-0.4,0.4,-0.6,0.9,0.0,92.0,1,0,2,False,False
2023-10-27 05:00:00,2023-10-27 05:00:00,441,2313,Solheimsviken,60.37708169275558,5.335575458852787,1892,Neumanns gate II,60.39097915423838,5.320656172070585,-0.4,0.4,-0.6,0.9,0.0,92.0,1,0,2,False,False
2023-10-27 05:00:00,2023-10-27 05:00:00,464,1892,Neumanns gate II,60.39097915423838,5.320656172070585,2313,Solheimsviken,60.37708169275558,5.335575458852787,-0.4,0.4,-0.6,0.9,0.0,92.0,1,0,2,False,False
2023-10-27 05:00:00,2023-10-27 05:00:00,724,33,Høgskulen på Vestlandet,60.369179844976586,5.349443793165847,791,Busstasjonen 4 Sør,60.38705878935416,5.335633911730724,-0.4,0.4,-0.6,0.9,0.0,92.0,1,0,2,False,False
2023-10-27 06:00:00,2023-10-27 06:00:00,176,803,Permanenten,60.3906427466302,5.324397430398562,36,Torgallmenningen,60.39291769029913,5.323669092809325,-0.4,-0.1,-0.6,1.0,0.0,92.0,1,0,2,False,False
2023-10-27 07:00:00,2023-10-27 07:00:00,304,816,Østre Murallmenningen nedre,60.395143864343254,5.320002322335455,138,C. Sundts gate,60.39947506336557,5.308762204430565,-0.5,-0.3,-0.6,1.4,0.0,92.0,1,0,2,False,False
2023-10-27 07:00:00,2023-10-27 07:00:00,340,150,Torget,60.39587808663882,5.325283812313046,814,Nykirken,60.396949224333255,5.313494727727743,-0.5,-0.3,-0.6,1.4,0.0,92.0,1,0,2,False,False
2023-10-27 08:00:00,2023-10-27 08:00:00,174,641,Krohnviken,60.37810721367397,5.3310207695192275,157,Florida Bybanestopp,60.382254745562825,5.3323324699108525,-0.4,-0.3,-0.9,1.1,0.0,92.0,1,0,2,False,False
2023-10-27 08:00:00,2023-10-27 08:00:00,286,34,Cornerteateret,60.38246949877819,5.3260934892086595,1046,Ole Vigs gate,60.385922875207626,5.321431717819451,-0.4,-0.3,-0.9,1.1,0.0,92.0,1,0,2,False,False
2023-10-27 09:00:00,2023-10-27 10:00:00,420,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,804,Stenersen,60.390174061139966,5.324792207669702,0.3,0.3,-0.6,0.7,0.0,91.0,1,35,2,False,False
2023-10-27 12:00:00,2023-10-27 13:00:00,2592,1894,Kong Oscars gate,60.393323250707,5.330654155344547,138,C. Sundts gate,60.39947506336557,5.308762204430565,6.9,6.9,5.4,0.9,0.0,61.0,1,60,2,False,False
2023-10-27 13:00:00,2023-10-27 13:00:00,197,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,24,Studentboligene,60.37831673774707,5.350897458652753,8.2,8.3,7.0,1.4,0.0,58.0,2,60,2,False,False
2023-10-27 14:00:00,2023-10-27 14:00:00,609,151,Småstrandgaten,60.39309812241306,5.327022724925882,220,Møllendalsplass,60.379685765470725,5.3519936304809335,6.0,8.4,6.0,2.0,0.0,68.0,2,60,2,False,False
2023-10-27 15:00:00,2023-10-27 15:00:00,477,817,Nedre Korskirkeallmenning,60.39454985253085,5.327049981572372,221,Sandvikstorget,60.408582102784685,5.322648583141813,5.9,7.8,5.9,1.7,0.0,66.0,2,60,2,False,False
2023-10-27 16:00:00,2023-10-27 17:00:00,631,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,117,Verftet,60.395877002094046,5.307755827707297,5.9,5.9,5.7,2.3,0.0,65.0,3,13,2,False,False
2023-10-27 17:00:00,2023-10-27 18:00:00,1053,220,Møllendalsplass,60.379685765470725,5.3519936304809335,220,Møllendalsplass,60.379685765470725,5.3519936304809335,5.5,6.0,5.5,1.2,0.0,67.0,3,18,2,False,False
2023-10-27 17:00:00,2023-10-27 17:00:00,327,215,Nonneseterplass,60.38967202352878,5.3336050852019525,802,Håkonsgaten,60.39118461048114,5.318026298282803,5.5,6.0,5.5,1.2,0.0,67.0,3,18,2,False,False
2023-10-27 17:00:00,2023-10-27 17:00:00,168,645,Odontologen,60.38103776618004,5.35905189499951,220,Møllendalsplass,60.379685765470725,5.3519936304809335,5.5,6.0,5.5,1.2,0.0,67.0,3,18,2,False,False
2023-10-27 17:00:00,2023-10-27 17:00:00,253,815,Gågaten,60.395070112977045,5.31879835082907,151,Småstrandgaten,60.39309812241306,5.327022724925882,5.5,6.0,5.5,1.2,0.0,67.0,3,18,2,False,False
2023-10-27 18:00:00,2023-10-27 18:00:00,347,301,Lars Hilles,60.388117889090395,5.331487235597251,641,Krohnviken,60.37810721367397,5.3310207695192275,5.2,5.5,5.2,1.0,0.0,70.0,3,0,2,False,False
2023-10-27 18:00:00,2023-10-27 18:00:00,622,34,Cornerteateret,60.38246949877819,5.3260934892086595,132,Nøstetorget,60.39232605789505,5.314219141179763,5.2,5.5,5.2,1.0,0.0,70.0,3,0,2,False,False
2023-10-27 19:00:00,2023-10-27 19:00:00,349,1892,Neumanns gate II,60.39097915423838,5.320656172070585,5,Moxy Hotellet,60.37878279018753,5.3333274872102265,5.0,5.3,5.0,1.1,0.0,72.0,3,0,2,False,False
2023-10-28 06:00:00,2023-10-28 06:00:00,256,138,C. Sundts gate,60.39947506336557,5.308762204430565,150,Torget,60.39587808663882,5.325283812313046,4.3,4.3,4.0,1.7,0.0,77.0,4,0,2,False,True
2023-10-28 06:00:00,2023-10-28 06:00:00,197,298,Østre Murallmenningen øvre,60.39397677863768,5.318713236118583,301,Lars Hilles,60.388117889090395,5.331487235597251,4.3,4.3,4.0,1.7,0.0,77.0,4,0,2,False,True
2023-10-28 06:00:00,2023-10-28 07:00:00,729,799,HF-Bygget,60.387853713374845,5.318712852428234,34,Cornerteateret,60.38246949877819,5.3260934892086595,4.3,4.3,4.0,1.7,0.0,77.0,4,0,2,False,True
2023-10-28 07:00:00,2023-10-28 07:00:00,276,641,Krohnviken,60.37810721367397,5.3310207695192275,24,Studentboligene,60.37831673774707,5.350897458652753,4.3,4.3,4.1,1.0,0.0,78.0,4,0,2,False,True
2023-10-28 09:00:00,2023-10-28 10:00:00,1347,2336,Møllestranden,60.380044402639385,5.350823586678217,75,Akvariet,60.39987652272946,5.304686307890734,3.8,4.1,3.8,1.2,0.0,82.0,4,0,2,False,True
2023-10-28 10:00:00,2023-10-28 11:00:00,898,2314,Kalfarveien 31,60.388242218095,5.34094712971887,156,Allehelgens plass,60.39265146337743,5.328976911981613,5.6,5.6,3.1,1.0,0.0,80.0,1,14,2,False,True
2023-10-28 11:00:00,2023-10-28 11:00:00,671,644,Solheimsgaten (ved Extra),60.37514055132067,5.338517421420761,151,Småstrandgaten,60.39309812241306,5.327022724925882,7.3,7.4,5.8,1.5,0.0,64.0,1,16,2,False,True
2023-10-28 13:00:00,2023-10-28 13:00:00,445,75,Akvariet,60.39987652272946,5.304686307890734,817,Nedre Korskirkeallmenning,60.39454985253085,5.327049981572372,6.6,6.6,6.4,3.3,0.0,51.0,4,18,2,False,True
2023-10-28 16:00:00,2023-10-28 17:00:00,243,804,Stenersen,60.390174061139966,5.324792207669702,817,Nedre Korskirkeallmenning,60.39454985253085,5.327049981572372,4.5,5.8,4.5,2.3,0.0,63.0,2,30,2,False,True
2023-10-28 17:00:00,2023-10-28 17:00:00,2311,3395,Oasen,60.34877037988127,5.288172686196418,83,Bergen jernbanestasjon,60.390414110522414,5.3326504538233905,3.9,4.5,3.9,1.4,0.0,69.0,2,40,2,False,True
2023-10-28 19:00:00,2023-10-28 19:00:00,237,36,Torgallmenningen,60.39291769029913,5.323669092809325,814,Nykirken,60.396949224333255,5.313494727727743,2.2,2.9,2.1,1.8,0.0,74.0,1,0,2,False,True
2023-10-28 19:00:00,2023-10-28 19:00:00,297,1894,Kong Oscars gate,60.393323250707,5.330654155344547,812,Hans Hauges gate,60.40190553013225,5.324747767839426,2.2,2.9,2.1,1.8,0.0,74.0,1,0,2,False,True
2023-10-29 09:00:00,2023-10-29 09:00:00,522,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,34,Cornerteateret,60.38246949877819,5.3260934892086595,-0.9,-0.9,-1.7,2.2,0.0,91.0,1,29,2,False,True
2023-10-29 10:00:00,2023-10-29 10:00:00,242,49,Studentsenteret UiB,60.38719801795013,5.322980046239536,82,Den Nationale Scene,60.39245536165015,5.320185176096857,2.6,2.6,-0.9,2.1,0.0,80.0,1,60,2,False,True
2023-10-29 11:00:00,2023-10-29 11:00:00,496,2313,Solheimsviken,60.37708169275558,5.335575458852787,34,Cornerteateret,60.38246949877819,5.3260934892086595,4.9,4.9,2.6,1.1,0.0,68.0,1,60,2,False,True
2023-10-29 11:00:00,2023-10-29 12:00:00,3635,3397,Kristianborg bybanestopp,60.35779657270476,5.342069876253731,3395,Oasen,60.34877037988127,5.288172686196418,4.9,4.9,2.6,1.1,0.0,68.0,1,60,2,False,True
2023-10-29 11:00:00,2023-10-29 12:00:00,3062,5,Moxy Hotellet,60.37878279018753,5.3333274872102265,2336,Møllestranden,60.380044402639385,5.350823586678217,4.9,4.9,2.6,1.1,0.0,68.0,1,60,2,False,True
2023-10-29 11:00:00,2023-10-29 11:00:00,577,34,Cornerteateret,60.38246949877819,5.3260934892086595,1890,Christian Michelsens institutt,60.38971028611195,5.314041873201262,4.9,4.9,2.6,1.1,0.0,68.0,1,60,2,False,True
2023-10-29 12:00:00,2023-10-29 12:00:00,1440,24,Studentboligene,60.37831673774707,5.350897458652753,75,Akvariet,60.39987652272946,5.304686307890734,7.3,7.3,5.0,0.8,0.0,58.0,1,60,2,False,True
2023-10-29 12:00:00,2023-10-29 12:00:00,606,1048,Øvre Korskirkeallmenning,60.395099485721786,5.328645087376344,819,Thormøhlens gate,60.38316244112318,5.324053067317891,7.3,7.3,5.0,0.8,0.0,58.0,1,60,2,False,True
2023-10-30 05:00:00,2023-10-30 05:00:00,1025,138,C. Sundts gate,60.39947506336557,5.308762204430565,646,Bjørnsonsgate,60.373985939857135,5.342082137178068,0.1,0.2,-0.1,2.1,0.0,83.0,1,0,2,False,False
2023-10-30 06:00:00,2023-10-30 06:00:00,774,33,Høgskulen på Vestlandet,60.369179844976586,5.349443793165847,791,Busstasjonen 4 Sør,60.38705878935416,5.335633911730724,-0.4,0.2,-0.5,2.1,0.0,83.0,1,0,2,False,False
2023-10-30 06:00:00,2023-10-30 06:00:00,338,1048,Øvre Korskirkeallmenning,60.395099485721786,5.328645087376344,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,-0.4,0.2,-0.5,2.1,0.0,83.0,1,0,2,False,False
2023-10-30 06:00:00,2023-10-30 07:00:00,421,87,AdO arena,60.38543124330305,5.337431780062616,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,-0.4,0.2,-0.5,2.1,0.0,83.0,1,0,2,False,False
2023-10-30 06:00:00,2023-10-30 06:00:00,457,1816,Hansaparken,60.38604412210008,5.349253890141261,792,Busstasjonen 2 Vest,60.38828383354144,5.332872680372475,-0.4,0.2,-0.5,2.1,0.0,83.0,1,0,2,False,False
2023-10-30 11:00:00,2023-10-30 12:00:00,1706,140,Sandviksbodene,60.40569501689435,5.323373526334763,638,Damsgårdsallmenningen,60.3867091497868,5.299130112557805,6.0,6.3,3.5,1.2,0.0,58.0,1,60,2,False,False
2023-10-30 12:00:00,2023-10-30 12:00:00,306,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,1046,Ole Vigs gate,60.385922875207626,5.321431717819451,8.0,8.2,6.1,1.2,0.0,49.0,1,60,2,False,False
2023-10-30 14:00:00,2023-10-30 14:00:00,649,214,Nygårdsporten,60.3839343833222,5.333450454511649,1888,Bergen Jernbanestasjon II,60.39066508674793,5.333027169585989,9.1,9.2,8.6,4.7,0.0,39.0,1,60,2,False,False
2023-10-30 14:00:00,2023-10-30 14:00:00,720,638,Damsgårdsallmenningen,60.3867091497868,5.299130112557805,70,Laksevåg senter,60.38963215691683,5.286516470683409,9.1,9.2,8.6,4.7,0.0,39.0,1,60,2,False,False
2023-10-30 15:00:00,2023-10-30 15:00:00,841,8,Haukeland sykehus,60.373637920628255,5.35659456239955,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,7.8,9.1,7.8,5.9,0.0,40.0,1,60,2,False,False
2023-10-30 15:00:00,2023-10-30 15:00:00,588,75,Akvariet,60.39987652272946,5.304686307890734,803,Permanenten,60.3906427466302,5.324397430398562,7.8,9.1,7.8,5.9,0.0,40.0,1,60,2,False,False
2023-10-30 15:00:00,2023-10-30 15:00:00,315,150,Torget,60.39587808663882,5.325283812313046,83,Bergen jernbanestasjon,60.390414110522414,5.3326504538233905,7.8,9.1,7.8,5.9,0.0,40.0,1,60,2,False,False
2023-10-30 16:00:00,2023-10-30 16:00:00,424,814,Nykirken,60.396949224333255,5.313494727727743,301,Lars Hilles,60.388117889090395,5.331487235597251,7.2,7.9,7.1,5.7,0.0,42.0,3,57,2,False,False
2023-10-30 16:00:00,2023-10-30 16:00:00,499,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,1043,Comfort Hotel Bergen,60.396224461626154,5.315384703788823,7.2,7.9,7.1,5.7,0.0,42.0,3,57,2,False,False
2023-10-30 16:00:00,2023-10-30 16:00:00,496,220,Møllendalsplass,60.379685765470725,5.3519936304809335,790,Busstasjonen 3  Øst,60.38785633733042,5.334459219764085,7.2,7.9,7.1,5.7,0.0,42.0,3,57,2,False,False
2023-10-30 17:00:00,2023-10-30 17:00:00,385,1043,Comfort Hotel Bergen,60.396224461626154,5.315384703788823,83,Bergen jernbanestasjon,60.390414110522414,5.3326504538233905,6.5,7.2,6.4,6.2,0.0,42.0,3,39,2,False,False
2023-10-30 18:00:00,2023-10-30 18:00:00,323,814,Nykirken,60.396949224333255,5.313494727727743,806,Dreggsallmenningen Sør,60.39770902893835,5.32200057798218,5.5,6.4,5.5,7.6,0.0,44.0,3,0,2,False,False
2023-10-30 18:00:00,2023-10-30 19:00:00,1298,368,Festplassen,60.391123958982405,5.325713785893413,98,Brann Stadion,60.367425453190464,5.3551910634374735,5.5,6.4,5.5,7.6,0.0,44.0,3,0,2,False,False
2023-10-30 18:00:00,2023-10-30 18:00:00,1318,803,Permanenten,60.3906427466302,5.324397430398562,24,Studentboligene,60.37831673774707,5.350897458652753,5.5,6.4,5.5,7.6,0.0,44.0,3,0,2,False,False
2023-10-30 19:00:00,2023-10-30 19:00:00,375,301,Lars Hilles,60.388117889090395,5.331487235597251,368,Festplassen,60.391123958982405,5.325713785893413,5.0,5.5,5.0,7.0,0.0,44.0,2,0,2,False,False
2023-10-30 20:00:00,2023-10-30 20:00:00,220,5,Moxy Hotellet,60.37878279018753,5.3333274872102265,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,4.2,5.0,4.2,5.2,0.0,49.0,2,0,2,False,False
2023-10-30 20:00:00,2023-10-30 21:00:00,351,819,Thormøhlens gate,60.38316244112318,5.324053067317891,641,Krohnviken,60.37810721367397,5.3310207695192275,4.2,5.0,4.2,5.2,0.0,49.0,2,0,2,False,False
2023-10-31 06:00:00,2023-10-31 06:00:00,838,810,Amalie Skrams vei Sør,60.408096993005785,5.325510899047174,87,AdO arena,60.38543124330305,5.337431780062616,-1.6,-0.8,-1.7,1.7,0.0,79.0,1,0,2,False,False
2023-10-31 06:00:00,2023-10-31 07:00:00,739,1889,Nordnes Sjøbad,60.399019977507635,5.303322069576893,797,John Lunds plass,60.38824732496974,5.324558211682643,-1.6,-0.8,-1.7,1.7,0.0,79.0,1,0,2,False,False
2023-10-31 06:00:00,2023-10-31 06:00:00,240,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,34,Cornerteateret,60.38246949877819,5.3260934892086595,-1.6,-0.8,-1.7,1.7,0.0,79.0,1,0,2,False,False
2023-10-31 06:00:00,2023-10-31 06:00:00,936,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,639,Frydenbø Marina,60.384467341026586,5.310007717995973,-1.6,-0.8,-1.7,1.7,0.0,79.0,1,0,2,False,False
2023-10-31 07:00:00,2023-10-31 07:00:00,268,36,Torgallmenningen,60.39291769029913,5.323669092809325,814,Nykirken,60.396949224333255,5.313494727727743,-1.8,-1.4,-1.9,1.6,0.0,79.0,1,0,2,False,False
2023-10-31 07:00:00,2023-10-31 07:00:00,707,814,Nykirken,60.396949224333255,5.313494727727743,5,Moxy Hotellet,60.37878279018753,5.3333274872102265,-1.8,-1.4,-1.9,1.6,0.0,79.0,1,0,2,False,False
